cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
0,12.998348098585524,80.10036175568128,3,0.851,0.896,37.5
1,12.840690270686359,79.70163115537957,11,0.6530909090909092,0.948,42.30769230769231
2,13.086738676402348,80.19165977448513,14,0.4866428571428571,0.971,70.0
3,13.10834234991609,79.91307448739568,3,0.3506666666666667,0.688,60.0
4,12.928988399564973,80.12972898088113,4,0.38575,0.698,30.76923076923077
5,13.09395329614448,79.66002194622644,6,0.4151666666666667,0.831,66.66666666666666
6,12.799530429294025,80.02308041314059,5,0.6662,0.969,83.33333333333334
7,13.160424301693773,80.29996997007419,3,0.6643333333333333,0.791,27.27272727272727
8,13.06188701578442,80.14374762913566,2,0.842,0.843,18.181818181818183
9,13.106471129211112,80.10557163880735,3,0.38833333333333336,0.813,18.75
10,13.106532204729607,80.25334698619098,2,0.4135,0.585,14.285714285714285
11,12.66441829142957,79.54229125137762,2,0.1985,0.201,100.0
12,12.92035995731956,80.18876262726164,4,0.6940000000000001,0.999,21.052631578947366
13,13.030215373884667,80.21370484254693,7,0.5374285714285715,0.992,38.88888888888889
14,12.685038622961466,79.9810582472584,7,0.48269208209226494,0.880978127969607,53.84615384615385
15,13.122563741856117,80.20535683278364,21,0.615968792661688,0.9796659655852893,47.72727272727273
16,12.969350518191424,79.95119749618743,4,0.48069653828850867,0.869337819909183,66.66666666666666
17,13.130841199526511,80.1595527227389,15,0.4337813700900018,0.9837994523985437,100.0
18,13.039594274926193,80.27027955808059,10,0.635945543426814,0.8939342369596377,66.66666666666666
19,13.027625242585485,79.80311525828432,2,0.2788732564909445,0.2788734099011969,100.0
20,13.332404936591345,79.89071394343975,2,0.5381851139017199,0.5381866667385395,100.0
21,13.124674605378397,80.03456332901847,3,0.7296590243830213,0.9860286890128107,60.0
22,13.047808714527495,80.11663235294962,24,0.6601824864737159,0.9714145138172285,80.0
23,12.868873824788265,80.07594685093734,6,0.3850309882677334,0.4003103347880066,66.66666666666666
24,13.009514956928761,80.00213950280667,5,0.45460281194468327,0.9662443091089368,62.5
25,13.260091367352613,80.2722509231133,2,0.559949243547122,0.5732079785218137,66.66666666666666
26,13.044207406277867,80.22424178332304,11,0.5412063829041971,0.8679665613932401,73.33333333333333
27,12.976658724597296,80.13245700996139,16,0.6053924423524982,0.9123646434919275,61.53846153846154
28,13.040875238310765,80.19440684291773,10,0.5068174301773845,0.9574804706902508,50.0
29,12.966387982280075,80.1989044840849,13,0.5406097204946338,0.8993080992691943,76.47058823529412
30,12.802155752278537,79.77237852387566,4,0.6140072328905233,0.8653405175657037,80.0
31,13.116611632694127,80.28671921992391,15,0.7366080903198036,0.938366502134319,75.0
32,13.110133459229734,80.15531151176035,7,0.5811612514151075,0.9634959886559156,70.0
33,13.130336537517792,80.13034567957752,16,0.3501230376375366,0.9796799791051775,69.56521739130434
34,12.9688434160115,80.2470798620474,2,0.5082120315066481,0.5418221175660181,28.57142857142857
35,13.037689082166683,80.13380660730793,37,0.2920522972562841,0.8096109696091411,80.43478260869566
36,13.05125003124163,80.06168377746127,2,0.47641186745385894,0.4847167052769718,50.0
37,13.023609241383458,80.17643627354943,7,0.5465488098058195,0.9984147564389173,43.75
38,13.119503300902156,80.22281311990751,14,0.605472690265075,0.9118282864123491,93.33333333333333
39,13.163843013090071,80.25314168743402,5,0.5974396203102637,0.9529659662392299,83.33333333333334
40,13.177540777772736,79.61144024594869,3,0.4787088653807283,0.7173625660568682,100.0
41,13.117754942791581,80.09657830781167,20,0.5384903964677574,0.9924693839272861,95.23809523809523
42,13.143640424243252,79.90378143142271,9,0.7438254109017683,0.930587320124649,81.81818181818183
43,13.087252805369566,80.24486275081057,5,0.425897238245052,0.8006526866876409,31.25
44,12.9179097563059,80.07714180258436,6,0.5654117250585503,0.7191344822124419,85.71428571428571
45,13.033099223442308,80.15618898083716,20,0.5772642434972106,0.9874689163301231,55.55555555555556
46,12.81402331180722,79.70706402566545,7,0.4435560155719155,0.9691790218190403,58.333333333333336
47,13.173510566072027,80.09159117373163,2,0.3272861151915624,0.5507128044449691,50.0
48,13.082165836746437,80.1670278029448,19,0.5403512983535338,0.9006551516147245,90.47619047619048
49,13.015863215168146,79.73432607574215,3,0.2011415734309463,0.2730099571506689,100.0
50,13.071654487987848,79.67317967268764,7,0.6484221665378345,0.9266709476682776,77.77777777777779
51,12.956456600496228,80.14056043375429,10,0.5977270984465792,0.8396060081279973,50.0
52,12.926154248691795,79.57046965219885,2,0.5158275532574256,0.5158286809114631,100.0
53,13.339641413797091,80.21742239614095,2,0.6555830412944699,0.6555830412944699,66.66666666666666
54,13.09749283969766,80.22145867389823,8,0.6217384181890684,0.9401738217209179,47.05882352941176
55,13.039376075949567,80.09397534129918,7,0.4524430369795137,0.9381723641172088,100.0
56,13.128869625867482,80.2571755968495,9,0.6485262096671706,0.9240221539396586,40.909090909090914
57,13.074023717332063,80.22594664277503,13,0.6830823681477677,0.9896101380791278,72.22222222222221
58,12.969494599941715,80.04671405052189,2,0.7871566730616623,0.7871572200599434,100.0
59,12.989823177112717,80.20281578352139,12,0.55765613744589,0.9751342454843622,48.0
60,13.107368791709314,80.18394547861213,10,0.39975767926064154,0.8710395928261156,58.82352941176471
61,12.91826284134913,80.09607610742844,7,0.5985424427797817,0.7079980132813348,33.33333333333333
62,13.027482472982522,80.05204216154817,2,0.6303312411893754,0.6303312411893754,66.66666666666666
63,12.953180567811646,79.9414639525484,9,0.41249857385651717,0.6320676682223613,90.0
64,13.121483871780192,80.1472508988851,14,0.37691770166729277,0.8247560807485446,93.33333333333333
65,13.027877246561696,80.26163172758305,6,0.6776049809482033,0.765004605499166,66.66666666666666
66,13.058100130722922,80.27229305404259,15,0.33019278798979956,0.7724464694402653,88.23529411764706
67,13.06746808336204,80.12567034451536,6,0.3617446104008264,0.5327139262388079,46.15384615384615
68,13.01136706957446,80.12187605181553,4,0.3503296602296748,0.45047975220163367,44.44444444444444
69,12.918653567787793,80.15444815256294,5,0.6103812336519225,0.7306329994348709,62.5
70,13.063443832981632,80.16407635104002,8,0.39941562669064723,0.7320773289061688,50.0
71,13.097969636240308,80.14226851629107,10,0.6789612433738533,0.8599877571108406,62.5
72,13.081093742758373,80.26253023153276,2,0.5038386825856804,0.6474706524936603,12.5
73,13.127645184096746,79.91709773813291,8,0.8748718962962808,0.9660389289046516,42.10526315789473
74,13.08598350577792,80.18258580473382,24,0.587089793386126,0.9105600813774153,92.3076923076923
75,13.145477508704575,80.2274713721339,5,0.8016847746025542,0.9256520994619437,41.66666666666667
76,12.825909327859618,79.7177813461204,4,0.7780312030571667,0.8097210321627275,26.666666666666668
77,12.932425306035732,80.2099608733893,4,0.6562138579903128,0.8926558740386784,44.44444444444444
78,12.953169406151131,80.18553614447329,7,0.6341558917764564,0.9362853639091234,53.84615384615385
79,13.026398780483301,80.23001694615778,10,0.620545679657809,0.8988999687553261,47.61904761904761
80,13.101068935500269,80.20322005445969,13,0.6114977384006723,0.9940113709649274,68.42105263157895
