cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
0,13.064779168331063,80.13235503744922,2,0.7615000000000001,0.98,13.333333333333334
1,12.838071760020862,79.70642236993176,19,0.6746315789473684,0.99,79.16666666666666
2,12.996931198213323,80.2022521085494,3,0.794,0.816,20.0
3,13.095027336927897,79.65829698097073,10,0.492,0.878,83.33333333333334
4,12.928947483653742,80.13083138422526,5,0.4084,0.617,26.31578947368421
5,13.131515650682303,79.92690767398781,3,0.6173333333333333,0.794,42.857142857142854
6,13.10092424676843,80.2178948606799,2,0.7075,0.781,25.0
7,12.684406506881666,79.98005595506123,7,0.5438571428571429,0.926,70.0
8,13.3451646,80.2878794,2,0.0,0.0,100.0
9,13.121028407978416,80.06442803238522,4,0.23025,0.481,30.76923076923077
10,12.659626540436099,79.54250892174637,3,0.5416666666666666,0.8,75.0
11,13.075763390636041,80.18001963208162,16,0.7966249999999999,0.975,64.0
12,13.119046871290314,80.15019522021578,6,0.5596666666666666,0.798,15.789473684210526
13,12.895296291396336,79.45832525772694,2,0.893139605978054,0.9166792219249188,66.66666666666666
14,13.032007201719969,80.22474560310607,12,0.657907337905164,0.9959930978781039,50.0
15,13.022533677526775,80.14507293208337,7,0.3894639737700659,0.6896732621968725,77.77777777777779
16,13.188955244101384,80.3122149133101,4,0.7211174095926094,0.9178897606553166,57.14285714285714
17,13.030179964037714,80.26827901411242,3,0.8984893860598419,0.9641120437175629,18.75
18,12.917686819891157,80.19504985760166,4,0.548163612812568,0.7979181765235106,66.66666666666666
19,13.133216449072412,80.21309667867014,4,0.7193204227391878,0.9283898895252627,40.0
20,13.04843812961159,80.08907936912857,19,0.41733088121671513,0.9398694299360939,73.07692307692307
21,13.042164629689315,80.11381336920275,20,0.5622189159443305,0.8572346800501701,76.92307692307693
22,12.796789866375944,79.81716989802179,3,0.5466871667377377,0.578204019120011,100.0
23,12.965161837767786,80.19920251293082,16,0.4786287801276129,0.7989297412514474,76.19047619047619
24,13.063673295159955,80.15872984627181,20,0.7973132109911425,0.9981878663435414,68.96551724137932
25,12.914538730891524,80.07321908523043,5,0.39410883465562935,0.9556575972122546,41.66666666666667
26,13.130245001342502,80.12988443437021,9,0.36785370618005386,0.7129705318078802,45.0
27,13.122033594401278,80.0226053500112,3,0.4848105601216566,0.4851762562266086,27.27272727272727
28,12.97497312436946,80.13684964608429,5,0.5464750289891039,0.9640511840484624,33.33333333333333
29,13.056340385627221,80.1981610351031,13,0.6222474707354343,0.9707563029967864,92.85714285714286
30,13.081222016500526,80.26339741407827,3,0.6656912651388142,0.9851204140674678,18.75
31,13.277238408662049,80.26157348741921,4,0.40114043271421135,0.7514399018343516,100.0
32,13.015971475093705,79.73528773279398,2,0.13697774246036626,0.1369778420727458,100.0
33,13.063506982470548,80.22635004967488,13,0.5929478037431353,0.9597776075945602,65.0
34,13.079698887382264,79.90809185987976,5,0.257887181285542,0.6006178428547764,62.5
35,12.922623681650347,80.15226381916409,3,0.28591355094899157,0.6823292257470418,18.75
36,12.950590265106811,80.25130173785931,2,0.49589663771698955,0.49938288112982915,28.57142857142857
37,12.82162567636908,79.72616273621028,8,0.5917916305543565,0.9924290181020691,72.72727272727273
38,13.11080231313159,80.10634596750093,14,0.54846338155843,0.9223810009995139,73.68421052631578
39,13.17718795,79.61315575,2,0.41839469054597567,0.4183951640154257,100.0
40,13.042827923656624,80.17454916385624,9,0.5730484342091936,0.9084668756158141,75.0
41,13.11858009178331,80.24027731653945,9,0.6402713630899366,0.9800117424034757,60.0
42,13.057299817114274,80.27362196880456,18,0.44127971256422754,0.859322199310758,94.73684210526315
43,12.996409446897953,80.09867747499518,4,0.4028531972056848,0.4363888559673291,57.14285714285714
44,13.038816915324405,80.1325385936925,47,0.35690116748084455,0.9094130012215786,87.03703703703704
45,13.065862498141245,80.03042966159256,2,0.8157365377886916,0.9577259627329673,66.66666666666666
46,12.92219215200653,79.56499316888006,3,0.3374133859438553,0.4751226711863168,100.0
47,13.126908949265081,80.29017172631136,8,0.4372498621550709,0.7997944156136643,80.0
48,13.131577582267761,80.17179343126627,10,0.44486182879877745,0.9707342756922407,83.33333333333334
49,13.087929717184444,80.18168159483635,21,0.4755259491044325,0.7294337447622689,84.0
50,13.19507039247705,80.27390014077872,2,0.752947215260948,0.7529502704167551,100.0
51,12.867366464279476,80.07488454303743,6,0.14423800050611704,0.1502294006346585,60.0
52,13.082001162108186,80.20647127955829,16,0.6987674622941972,0.9113781090242802,72.72727272727273
53,13.12137318918337,80.20456594507115,17,0.591253998642884,0.9909219356802743,65.38461538461539
54,12.997203785282995,80.26230728903143,5,0.7506641868258542,0.9538458524710273,45.45454545454545
55,13.098342256003011,80.1484154082132,7,0.5649518075901778,0.9613998403019889,53.84615384615385
56,13.043044893614976,80.19058075041949,15,0.601659620852415,0.9492659317788648,83.33333333333334
57,12.818943575877269,79.69322736083693,14,0.27821395021018774,0.7249100058979535,87.5
58,13.115895636587238,79.91363809697177,2,0.9079742497405981,0.9760512157962958,14.285714285714285
59,13.08611206047093,80.22732752697728,11,0.581936658289053,0.9920293268632434,61.111111111111114
60,13.025015955296396,80.20839674773438,5,0.5824581933922633,0.9731245920870153,55.55555555555556
61,12.886680610934574,80.02167035910615,3,0.08843119571465176,0.13264683945949465,100.0
62,13.028533173028293,79.80263708559153,3,0.2839785061836018,0.42571359124452113,100.0
63,12.900866083123754,80.16670570272198,2,0.7679456793295129,0.8205261964381997,28.57142857142857
64,12.969494599941715,80.04671405052189,2,0.7871566730616623,0.7871572200599434,100.0
65,12.95005934561146,80.14652972573397,8,0.8285601061253718,0.9734945246858536,50.0
66,13.146524698179297,80.23493465615768,7,0.5899300983079113,0.7328905535527067,50.0
67,13.067865803111543,79.67176211757373,3,0.4362620183193078,0.7713464035062563,75.0
68,12.978921927761286,80.18478856629575,14,0.43767596305251794,0.873426982406577,70.0
69,13.117935959791188,80.25711982407574,7,0.6279729881898157,0.9580911567820083,46.666666666666664
70,12.946924353925718,80.18434571138738,3,0.31198907434656703,0.3478197160033968,23.076923076923077
71,13.11941359830695,80.22239513972583,16,0.5641525485905958,0.9295354938618496,94.11764705882352
72,12.98256346740357,80.20240934501234,16,0.6606364075793768,0.9099348143684598,84.21052631578947
73,13.150405490276459,80.19618993948082,5,0.8361260882391924,0.9898110305088643,62.5
74,12.920647882063262,80.09765830152014,7,0.6943285848096262,0.901177934761848,31.818181818181817
75,12.979186614639769,80.22177266852387,12,0.6242947377249642,0.971315187407549,66.66666666666666
76,13.03452638365586,80.15957180499726,20,0.570636815056037,0.97613423916773,86.95652173913044
77,12.889143626485682,80.14355284481488,4,0.5649417008658174,0.7911781405990698,80.0
78,13.138032626584955,79.90683230621035,4,0.5133063020374898,0.9984066748753101,57.14285714285714
79,13.119125852392191,80.09320835875333,8,0.45039847118835885,0.6824416646963192,80.0
80,13.019495257362172,80.17503447271747,5,0.8896952320842987,0.9606957593631353,41.66666666666667
81,13.150059363972286,80.06552372197606,2,0.402089023085212,0.40208963205098686,100.0
82,13.163421674163043,80.3004939178684,7,0.7412315431071084,0.9884100836286376,63.63636363636363
83,13.065440004759177,80.21339646492189,21,0.5540265211573805,0.9954216415068597,87.5
84,13.099142576286253,80.12972622286634,3,0.8650634298494775,0.9480902021248241,37.5
85,13.08102172985203,80.16812033130851,20,0.40270049366358973,0.8846884000069186,86.95652173913044
86,13.164869487319427,80.25334127134711,2,0.5363373372704999,0.7642089272266085,66.66666666666666
87,13.332246012487165,79.88937030505325,2,0.3720416270676132,0.37204233876780796,100.0
88,12.95671759713943,80.12871513395794,8,0.506567905566159,0.9542699123768673,100.0
89,12.812011843081756,79.70801774497093,14,0.506274597175371,0.894082576224176,73.68421052631578
